#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-16 07:20:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-16 07:20:22 GET / - 173.252.87.13 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-16 08:27:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-17 06:15:33 GET /images/logo-big.png - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16600 408
2019-08-17 06:15:33 GET /images/blog/blog-1.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14403 411
2019-08-17 06:15:33 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 29775 383
2019-08-17 06:15:33 GET /images/events/event-4.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16101 414
2019-08-17 06:15:35 GET /images/events/event-2.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 595360 414
2019-08-17 06:15:36 GET /images/events/event-3.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 598125 414
2019-08-17 06:15:40 GET /images/team/member-2.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 594701 413
2019-08-17 06:15:40 GET /images/events/event-1.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 608557 414
2019-08-17 06:15:40 GET /images/gallery/gallery-1.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16100 417
2019-08-17 06:15:40 GET /images/gallery/gallery-2.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16758 417
2019-08-17 06:15:40 GET /images/team/member-3.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 587295 413
2019-08-17 06:15:40 GET /images/gallery/gallery-3.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14699 417
2019-08-17 06:15:40 GET /images/gallery/gallery-4.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14402 417
2019-08-17 06:15:40 GET /images/gallery/gallery-5.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 18116 417
2019-08-17 06:15:40 GET /images/gallery/gallery-6.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20196 417
2019-08-17 06:15:41 GET /images/toggle-plus.png - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1206 411
2019-08-17 06:15:41 GET /images/icon-facebook.png - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1874 413
2019-08-17 06:15:41 GET /images/toggle-minus.png - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1196 412
2019-08-17 06:15:41 GET /images/bkgs/section-bkg.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 130166 416
2019-08-17 06:15:42 GET /images/flexslider-arrows.png - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1827 417
2019-08-17 06:15:42 GET /images/team/member-1.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 593475 413
2019-08-17 06:15:42 GET /images/bkgs/home-bkg.jpg - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 275939 413
2019-08-17 06:15:44 GET /images/favicon.ico - 118.93.134.85 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.2+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 349
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-17 06:38:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-17 06:38:05 GET / - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 - 200 13729 381
2019-08-17 06:38:05 GET /style.css - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 5866 355
2019-08-17 06:38:05 GET /css/colors.css - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 3308 360
2019-08-17 06:38:05 GET /js/prettyphoto/css/prettyPhoto.css - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 4101 380
2019-08-17 06:38:05 GET /images/logo-big.png - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16600 408
2019-08-17 06:38:05 GET /js/jquery.easing.min.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 2644 354
2019-08-17 06:38:05 GET /js/jquery.isotope.min.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 6559 355
2019-08-17 06:38:06 GET /css/bootstrap/js/bootstrap.min.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 9762 364
2019-08-17 06:38:06 GET /js/jquery.form.min.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 5510 352
2019-08-17 06:38:06 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 8007 370
2019-08-17 06:38:06 GET /js/contactform.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1385 348
2019-08-17 06:38:06 GET /js/init.js - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1800 341
2019-08-17 06:38:06 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 384
2019-08-17 06:38:08 GET /images/events/event-4.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16101 414
2019-08-17 06:38:09 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 29775 383
2019-08-17 06:38:09 GET /images/events/event-2.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 595360 414
2019-08-17 06:38:09 GET /images/gallery/gallery-1.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16100 417
2019-08-17 06:38:09 GET /images/events/event-1.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 608557 414
2019-08-17 06:38:09 GET /images/events/event-3.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 598125 414
2019-08-17 06:38:10 GET /images/gallery/gallery-2.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16758 417
2019-08-17 06:38:10 GET /images/gallery/gallery-3.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14699 417
2019-08-17 06:38:10 GET /images/gallery/gallery-6.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20196 417
2019-08-17 06:38:10 GET /images/bkgs/home-bkg.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 275939 413
2019-08-17 06:38:10 GET /images/bkgs/section-bkg.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 130166 416
2019-08-17 06:38:10 GET /images/toggle-plus.png - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1206 411
2019-08-17 06:38:11 GET /images/icon-facebook.png - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1874 413
2019-08-17 06:38:11 GET /images/toggle-minus.png - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1196 412
2019-08-17 06:38:18 GET /images/team/member-2.jpg - 115.189.90.70 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 131072 413
2019-08-17 06:45:15 GET / - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 https://www.google.com/ 200 13729 491
2019-08-17 06:45:17 GET /images/logo-big.png - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 407
2019-08-17 06:45:17 GET /images/blog/blog-1.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 410
2019-08-17 06:45:17 GET /css/bootstrap/css/bootstrap.min.css - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22905 402
2019-08-17 06:45:17 GET /js/jquery.nicescroll.min.js - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21445 379
2019-08-17 06:45:17 GET /images/events/event-4.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16101 413
2019-08-17 06:45:18 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 478
2019-08-17 06:45:20 GET /images/bkgs/home-bkg.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 275939 412
2019-08-17 06:45:22 GET /images/events/event-3.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 413
2019-08-17 06:45:23 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 200 29775 477
2019-08-17 06:45:24 GET /images/gallery/gallery-1.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 416
2019-08-17 06:45:25 GET /images/team/member-3.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 587295 412
2019-08-17 06:45:25 GET /images/gallery/gallery-2.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 416
2019-08-17 06:45:25 GET /images/gallery/gallery-4.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 416
2019-08-17 06:45:25 GET /images/gallery/gallery-3.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 416
2019-08-17 06:45:26 GET /images/gallery/gallery-5.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 416
2019-08-17 06:45:26 GET /images/gallery/gallery-6.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20196 416
2019-08-17 06:45:28 GET /images/bkgs/section-bkg.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 130166 415
2019-08-17 06:45:28 GET /images/team/member-2.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 594701 412
2019-08-17 06:45:28 GET /images/events/event-1.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 413
2019-08-17 06:45:35 GET /images/events/event-2.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 413
2019-08-17 06:45:37 GET /images/team/member-1.jpg - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 412
2019-08-17 06:45:37 GET /images/favicon.ico - 103.196.25.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-J810Y)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.111+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 406
